"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"SB",0.343685309392466,0.349896495027946,0.306418195579588,-0.133522727272727,-0.00568181818181826,-0.150568181818182,"68"
"SB",0.33970245677889,0.312101910828025,0.348195632393085,0.119318181818182,0.0227272727272726,0.0681818181818179,"69"
"SB",0.319105400696864,0.32723606271777,0.353658536585366,-0.113636363636364,0.0142045454545455,0.0795454545454549,"70"
"SB",0.350432431617064,0.314163544067031,0.335404024315904,-0.090909090909091,-0.0795454545454545,0.130681818181818,"71"
"SB",0.309128835468632,0.348547614538348,0.34232354999302,0.0397727272727274,-0.107954545454546,-0.0170454545454544,"72"
"SB",0.342696629213483,0.321144462279294,0.336158908507223,-0.0397727272727274,0.0312500000000002,-0.267045454545455,"73"
"SB",0.322381731411479,0.33675603894281,0.340862229645711,0.474431818181818,-0.267045454545455,0.232954545454546,"74"
"SB",0.358717823852798,0.320641088073601,0.320641088073601,-0.315340909090909,0.275568181818182,-0.355113636363637,"75"
"SB",0.324438267343152,0.303370847385804,0.372190885271044,0.326704545454546,-0.0795454545454549,-0.3125,"76"
"SB",0.285285070785071,0.363698841698842,0.351016087516088,0.0539772727272727,0.144886363636363,-0.463068181818182,"77"
"SB",0.281501448296227,0.323056232499515,0.395442319204259,0.349431818181818,0.0681818181818181,-0.321022727272727,"78"
"SB",0.369841496598639,0.325396598639456,0.304761904761905,0.366477272727272,0.230113636363637,-0.15625,"79"
"SB",0.335069196428571,0.328125,0.336805803571429,0.0482954545454546,0.198863636363636,-0.0369318181818185,"80"
"SB",0.340640732662362,0.330613023663225,0.328746243674413,-0.0880681818181816,0.0710227272727273,-0.0312499999999998,"81"
"SB",0.315068402675344,0.33904126176187,0.345890335562786,0.0454545454545453,0.0454545454545453,0.0340909090909092,"82"
"SB",0.35922831730654,0.318403345114354,0.322368337579106,-0.133522727272727,0.136363636363637,-0.0681818181818183,"83"
"SB",0.316666428571429,0.343333571428571,0.34,0.0454545454545453,-0.0369318181818181,-0.0312499999999998,"84"
"SB",0.328025779805682,0.3742036793002,0.297770540894118,0.0681818181818179,-0.00852272727272719,-0.0965909090909088,"85"
"SB",0.347416845267724,0.333261449792547,0.319321704939729,0.0227272727272726,-0.0880681818181821,0.153409090909091,"86"
"SB",0.353753225387479,0.313288423240107,0.332958351372413,-0.207386363636364,0.039772727272727,0.125,"87"
"SB",0.34375,0.327380739795918,0.328869260204082,-0.130681818181818,0.0880681818181816,-0.363636363636364,"88"
"SB",0.310594793573545,0.338171399922994,0.351233806503461,0.102272727272727,0.142045454545455,-0.519886363636364,"89"
"SB",0.358280091774299,0.318471420167689,0.323248488058013,0.295454545454545,0.349431818181818,-0.167613636363637,"79"
"SB",0.340949198857846,0.332161603775646,0.326889197366508,0.0738636363636366,0.0511363636363635,0.0767045454545455,"80"
"SB",0.356902339897302,0.336700334271043,0.306397325831655,-0.0568181818181818,0.0795454545454545,-0.0170454545454548,"81"
"SB",0.332197534145161,0.315162006531515,0.352640459323324,0.0198863636363637,0.0397727272727274,0.0482954545454546,"82"
"SB",0.368167057456834,0.319935535125295,0.31189740741787,-0.147727272727273,0.144886363636363,-0.0596590909090907,"83"
"SB",0.324185089838231,0.337907455080885,0.337907455080885,0.0454545454545453,-0.0852272727272727,0.0198863636363637,"84"
"SB",0.369369369369369,0.342342342342342,0.288288288288288,0.0511363636363635,-0.0710227272727273,-0.0198863636363637,"85"
"SB",0.350346588239809,0.308487342937212,0.341166068822979,-0.00568181818181786,-0.090909090909091,0.167613636363636,"86"
"SB",0.314285549648391,0.339495639734847,0.346218810616761,-0.264204545454545,0.142045454545455,0.0625000000000001,"87"
"SB",0.345821183276582,0.3099527336547,0.344226083068718,-0.090909090909091,0.0795454545454545,-0.403409090909091,"88"
"SB",0.323784522468051,0.2916744644413,0.38454101309065,0.0426136363636364,0.244318181818182,-0.528409090909091,"89"
"SB",0.350482383793117,0.345659234883218,0.303858381323665,0.252840909090909,0.380681818181818,-0.133522727272727,"90"
"SB",0.335581708302437,0.340640732662362,0.323777559035201,0.0539772727272729,0.173295454545454,-0.0681818181818183,"91"
"SB",0.348047380074553,0.341256449492226,0.310696170433221,-0.0170454545454544,0.0284090909090909,0.0426136363636364,"92"
"SB",0.323728977305332,0.322033578200102,0.354237444494566,-0.0397727272727274,0.0823863636363638,0.0426136363636364,"93"
"SB",0.368916655957985,0.321820884014551,0.309262460027464,-0.0880681818181816,-0.0369318181818185,0.051136363636364,"94"
"SB",0.327673860701882,0.339558898753068,0.33276724054505,-0.00852272727272759,-0.0539772727272725,0.105113636363636,"95"
"SB",0.345679004180553,0.383280831163471,0.271040164655976,0.0284090909090909,-0.102272727272728,-0.065340909090909,"96"
"SB",0.318815410357245,0.360627267453277,0.320557322189478,0.0113636363636365,0.0568181818181818,-0.102272727272728,"97"
"SB",0.319685192421779,0.305511967263899,0.374802840314322,0.0710227272727273,-0.0340909090909092,-0.0312499999999998,"98"
"SB",0.330158503401361,0.344671428571429,0.325170068027211,-0.232954545454546,0.110795454545455,-0.292613636363636,"99"
"SB",0.373608591049605,0.344041257315181,0.282350151635214,0.204545454545454,0.161931818181818,0.0397727272727274,"100"
"SB",0.332258218373682,0.383870648877731,0.283871132748587,-0.0113636363636365,0.0284090909090909,0.201704545454546,"101"
"SB",0.361809045226131,0.301507537688442,0.336683417085427,-0.153409090909091,0.090909090909091,-0.0227272727272726,"102"
"SB",0.329052664743714,0.354735300450516,0.31621203480577,-0.0653409090909094,-0.0142045454545455,0.051136363636364,"103"
"SB",0.322982226216501,0.357984974177351,0.319032799606148,0.0340909090909088,-0.0227272727272726,-0.0568181818181818,"104"
"SB",0.327077482262643,0.356410397407776,0.316512120329581,0.167613636363637,-0.161931818181818,0.193181818181818,"105"
"SB",0.342002570613953,0.326461447677567,0.33153598170848,-0.142045454545455,0.0681818181818183,0.0227272727272726,"106"
"SB",0.329693641618497,0.358167630057803,0.312138728323699,-0.00852272727272719,-0.0539772727272729,-0.0937499999999999,"107"
"SB",0.325786573780874,0.305784040531982,0.368429385687144,-0.0795454545454545,0.0227272727272726,0.0625000000000001,"108"
"SB",0.389473385720003,0.318797138819089,0.291729475460908,-0.3125,0.261363636363636,-0.0823863636363638,"90"
"SB",0.332242381986817,0.340425218511756,0.327332399501426,0.0852272727272727,0.0710227272727273,0.0198863636363637,"91"
"SB",0.341216057243257,0.332770591884795,0.326013350871948,-0.0369318181818181,0.0312499999999998,0.0426136363636364,"92"
"SB",0.325938889794951,0.324231917170141,0.349829193034908,-0.0312499999999998,-0.022727272727273,0.0965909090909092,"93"
"SB",0.377777551020408,0.328571428571429,0.293651020408163,-0.0482954545454546,-0.0511363636363635,0.0397727272727274,"94"
"SB",0.341256201185447,0.320443211038947,0.338300587775606,0.0198863636363633,-0.0710227272727273,0.130681818181818,"95"
"SB",0.338287280615584,0.374814879049796,0.28689784033462,0.00284090909090893,-0.122159090909091,-0.0823863636363638,"96"
"SB",0.326858432774175,0.333395541947318,0.339746025278507,0.0568181818181818,0.0653409090909094,-0.119318181818182,"97"
"SB",0.338187933425798,0.322006241331484,0.339805825242718,0.0511363636363635,-0.025568181818182,0.0454545454545457,"98"
"SB",0.323232529375386,0.32034632034632,0.356421150278293,-0.227272727272727,0.00852272727272719,-0.258522727272727,"99"
"SB",0.358643055306498,0.331179167131126,0.310177777562377,0.289772727272727,0.102272727272728,0.00284090909090893,"100"
"SB",0.31622525249515,0.385761643442931,0.298013104061919,0.00284090909090933,0.00852272727272719,0.176136363636364,"101"
"SB",0.348484848484848,0.303030303030303,0.348484848484848,-0.0795454545454549,0.025568181818182,0.00284090909090893,"102"
"SB",0.314239099480523,0.355155415083196,0.33060548543628,-0.0482954545454542,0.00568181818181786,0.0625000000000001,"103"
"SB",0.33175355450237,0.339652674339878,0.328593771157752,-0.0369318181818181,0.0454545454545453,-0.102272727272727,"104"
"SB",0.316797214969539,0.375282854656223,0.307919930374238,0.0965909090909092,-0.130681818181818,0.213068181818182,"105"
"SB",0.339471384726485,0.323464163206355,0.33706445206716,-0.136363636363636,0.0284090909090909,0.0852272727272727,"106"
"SB",0.336405529953917,0.345622119815668,0.317972350230415,-0.0142045454545455,-0.0198863636363637,-0.105113636363636,"107"
"SB",0.341979878246202,0.337316513241958,0.32070360851184,0.0284090909090909,-0.0255681818181816,0.0795454545454545,"108"
"SB",0.334590419330403,0.303325254496958,0.362084326172639,0.0170454545454544,0.0170454545454548,-0.0142045454545455,"109"
"SB",0.327666299919121,0.318392731642144,0.353940968438735,-0.0142045454545455,-0.0767045454545455,0.0340909090909092,"110"
"SB",0.325190079519055,0.344350291504379,0.330459628976567,0.0142045454545455,-0.0482954545454546,0.0113636363636365,"111"
"SB",0.307015955377297,0.348328292182361,0.344655752440341,0.0255681818181816,-0.0965909090909088,0.0767045454545451,"112"
"SB",0.31557725315033,0.410653764277769,0.273768982571901,0.0937500000000003,-0.0340909090909092,-0.122159090909091,"113"
"SB",0.278225806451613,0.329301267281106,0.392472926267281,0.147727272727272,-0.0681818181818179,-0.235795454545454,"114"
"SB",0.274139729529052,0.330743512088713,0.395116758382235,-0.173295454545455,0.0198863636363637,-0.0625000000000001,"115"
"SB",0.347825910836055,0.334593663136285,0.31758042602766,-0.153409090909091,0.193181818181818,-0.0369318181818183,"1"
"SB",0.362595344926578,0.322518987196831,0.314885667876591,0.420454545454546,-0.170454545454545,-0.0511363636363635,"2"
"SB",0.301810778438983,0.360161149709356,0.338028071851661,0.0852272727272727,-0.0568181818181818,-0.153409090909091,"3"
"SB",0.326693325729467,0.347680507865391,0.325626166405142,0.164772727272727,0.0369318181818181,-0.0823863636363634,"4"
"SB",0.291976407138637,0.360799347165255,0.347224245696108,0.0312499999999998,0.0454545454545457,-0.022727272727273,"5"
"SB",0.32656379975132,0.34994253845738,0.3234936617913,0.0852272727272727,0.0568181818181818,-0.142045454545455,"6"
"SB",0.30835108340438,0.364504018200056,0.327144898395565,0.0482954545454546,0.0511363636363635,-0.198863636363636,"7"
"SB",0.317124927287785,0.350951284174741,0.331923788537474,0.147727272727273,-0.039772727272727,-0.0710227272727273,"8"
"SB",0.334061031172479,0.325327721357542,0.340611247469979,0.0624999999999997,0.0880681818181821,-0.0340909090909092,"9"
"SB",0.33852121260633,0.342412538959122,0.319066248434548,0.025568181818182,-0.0454545454545457,0.153409090909091,"10"
"SB",0.341521414657593,0.316223532090364,0.342255053252043,-0.139204545454546,-0.0227272727272726,0.0227272727272726,"11"
"SB",0.33990476588759,0.341920311335352,0.318174922777058,-0.00852272727272719,0.025568181818182,0.0738636363636362,"12"
"SB",0.339483310217876,0.321033379564249,0.339483310217876,-0.00284090909090893,0.0710227272727273,0.0312499999999998,"13"
"SB",0.29374010260954,0.341693346339531,0.364566551050929,-0.139204545454546,0.022727272727273,-0.00852272727272759,"14"
"SB",0.316532061213151,0.332661386135192,0.350806552651657,-0.147727272727272,-0.0454545454545457,0.1875,"15"
"SB",0.356557272670588,0.335827770542222,0.307614956787191,-0.051136363636364,0.102272727272728,-0.0795454545454545,"16"
"SB",0.327731289154435,0.355041929797077,0.317226781048488,0.0738636363636362,-0.00852272727272719,-0.176136363636364,"17"
"SB",0.347071488733492,0.346742390295873,0.306186120970636,0.215909090909091,0.025568181818182,-0.0937499999999999,"18"
"SB",0.313366244268603,0.365944122315471,0.320689633415926,0.105113636363636,-0.0312500000000002,-0.15625,"19"
"SB",0.337789096210687,0.356575248067946,0.305635655721367,0.105113636363636,0.176136363636364,-0.1875,"20"
"SB",0.318376373626374,0.352773809523809,0.328849816849817,0.0113636363636365,0.0738636363636362,-0.0482954545454542,"21"
"SB",0.316129032258065,0.335483870967742,0.348387096774194,-0.119318181818182,0.207386363636364,-0.0823863636363638,"22"
"SB",0.329140457448749,0.322851143621872,0.348008398929379,-0.0312499999999998,0.0426136363636364,-0.0142045454545455,"23"
"SB",0.325911126110143,0.325911126110143,0.348177747779714,-0.125,0.110795454545455,-0.0852272727272727,"24"
"SB",0.324034127539585,0.324034127539585,0.351931744920829,0.213068181818182,-0.139204545454546,0.0142045454545455,"25"
"SB",0.334020815328904,0.329896807008428,0.336082377662667,-0.0596590909090907,0.0681818181818183,-0.116477272727273,"26"
"SB",0.353783523225241,0.294478527607362,0.351737949167397,0.0284090909090909,0.0795454545454545,-0.184659090909091,"27"
"SB",0.330882439832573,0.330882439832573,0.338235120334853,0.0397727272727274,0.0596590909090907,-0.201704545454545,"28"
"SB",0.328541897489556,0.334702063567634,0.33675603894281,0.00852272727272719,0.0852272727272727,-0.167613636363636,"29"
"SB",0.350194649859547,0.321011762371251,0.328793587769202,0.360795454545454,-0.127840909090909,-0.0113636363636361,"30"
"SB",0.306584656084656,0.339506172839506,0.353909171075838,0.0369318181818181,0.0511363636363635,-0.0880681818181816,"31"
"SB",0.334847341235134,0.327288674815902,0.337863983948964,0.0113636363636361,0.0454545454545457,-0.0994318181818182,"32"
"SB",0.302966496055235,0.34931124373827,0.347722260206495,0.0482954545454546,0.125,0.065340909090909,"33"
"SB",0.338809134294261,0.341779214367619,0.31941165133812,0.0170454545454548,-0.133522727272727,-0.065340909090909,"34"
"SB",0.310838737949167,0.356832602979842,0.33232865907099,0.244318181818182,-0.127840909090909,-0.127840909090909,"35"
"SB",0.364583035714286,0.3125,0.322916964285714,0.0511363636363635,0.051136363636364,-0.022727272727273,"36"
"SB",0.311203227266382,0.352697287285925,0.336099485447692,0.107954545454546,-0.113636363636364,-0.0454545454545457,"37"
"SB",0.405241702049711,0.288306573556121,0.306451724394168,0.025568181818182,-0.0426136363636364,-0.0170454545454548,"38"
"SB",0.347826086956522,0.347826086956522,0.304347826086957,0.0994318181818182,0.00852272727272759,-0.0454545454545457,"39"
"SB",0.351694719035932,0.348687454203225,0.299617826760843,0.0767045454545455,-0.00852272727272719,0.0426136363636364,"40"
"SB",0.34497837025004,0.336244124689917,0.318777505060042,0.039772727272727,-0.0823863636363634,0.0767045454545455,"41"
"SB",0.377729451737538,0.305677072465043,0.316593475797419,0.0227272727272726,0,-0.0142045454545455,"42"
"SB",0.359918177109398,0.335378321316108,0.304703501574495,0.0113636363636361,0.022727272727273,-0.0596590909090911,"43"
"SB",0.368144014963753,0.317322477423289,0.314533507612958,0.0340909090909092,-0.00284090909090893,0.0170454545454544,"44"
"SB",0.35,0.341666964285714,0.308333035714286,0.0738636363636362,-0.0340909090909088,-0.0312500000000002,"45"
"SB",0.379166964285714,0.333333035714286,0.2875,0.00568181818181826,-0.00284090909090893,-0.122159090909091,"46"
"SB",0.341573135426558,0.341573135426558,0.316853729146883,0.204545454545455,-0.0482954545454546,-0.0710227272727273,"47"
"SB",0.371179235440039,0.34497837025004,0.283842394309921,0.0937500000000003,-0.0738636363636366,-0.065340909090909,"48"
"SB",0.351351351351351,0.328829150579151,0.319819498069498,0.170454545454545,-0.0454545454545453,-0.159090909090909,"49"
"SB",0.375565409038594,0.332579293012053,0.291855297949353,0.119318181818182,0,-0.0511363636363635,"50"
"SB",0.357601909574209,0.339094420589042,0.303303669836748,0.0767045454545455,-0.00852272727272759,0.0426136363636364,"51"
"SB",0.375286245411492,0.324942358632769,0.299771395955738,-0.0937499999999999,0.150568181818182,-0.0454545454545453,"52"
"SB",0.341410113722503,0.359030635314863,0.299559250962634,0.0710227272727273,-0.142045454545455,-0.0397727272727274,"53"
"SB",0.366232220299268,0.321408449890353,0.312359329810379,-0.0568181818181818,0.0852272727272727,-0.0142045454545455,"54"
"SB",0.347071488733492,0.360086681181705,0.292841830084803,0.150568181818182,-0.0170454545454548,-0.0284090909090909,"55"
"SB",0.3303773615386,0.3348113192307,0.3348113192307,-0.0113636363636361,-0.022727272727273,0.0738636363636366,"56"
"SB",0.319910834132311,0.337807286673059,0.342281879194631,-0.0994318181818182,0.0568181818181818,0.0454545454545453,"57"
"SB",0.326087057791012,0.358695763570113,0.315217178638875,-0.0994318181818182,0.116477272727273,-0.107954545454546,"58"
