"performer","beat_1","beat_2","beat_3","intensity_1","intensity_2","intensity_3","bar"
"MG",0.320196868948546,0.384236604807189,0.295566526244265,0.00565610859728507,0.0260180995475113,-0.00791855203619897,"53"
"MG",0.347150226180585,0.326424886909707,0.326424886909707,0.0124434389140271,0.0328054298642535,-0.0158371040723983,"54"
"MG",0.31249315169684,0.325697911344484,0.361808936958676,0.0237556561085972,-0.010180995475113,0.0124434389140271,"55"
"MG",0.411764564590532,0.323529729671304,0.264705705738165,-0.0237556561085972,0.00791855203619913,-0.00565610859728507,"56"
"MG",0.301980195017644,0.361386045546972,0.336633759435384,-0.0124434389140272,0.0350678733031675,0.00452488687782796,"57"
"MG",0.356021070009101,0.324607182094725,0.319371747896174,-0.0520361990950226,0.0350678733031674,-0.0180995475113122,"58"
"MG",0.318071865887816,0.312857740545685,0.369070393566499,-0.0113122171945701,0.0147058823529411,0.00339366515837101,"59"
"MG",0.329152815251413,0.308491762331909,0.362355422416679,-0.0373303167420814,-0.0328054298642535,0.1210407239819,"60"
"MG",0.330049368099192,0.320196868948546,0.349753762952262,-0.0316742081447963,0.0361990950226245,-0.0418552036199095,"61"
"MG",0.330188782818574,0.316037727672218,0.353773489509209,-0.0135746606334842,-0.0723981900452488,0.0814479638009048,"62"
"MG",0.336538552144927,0.302884638036232,0.360576809818841,-0.0316742081447963,-0.0124434389140271,0.0316742081447963,"63"
"MG",0.311926553951692,0.319368147305675,0.368705298742633,0.0328054298642535,-0.0633484162895929,-0.0373303167420814,"64"
"MG",0.294776151808589,0.316262561392843,0.388961286798568,0.0384615384615385,0.0520361990950226,-0.00791855203619913,"65"
"MG",0.34477593192802,0.367164364123438,0.288059703948541,0.0124434389140272,-0.0203619909502264,-0.0226244343891403,"66"
"MG",0.361408903628907,0.326186875693283,0.312404220677809,0.0328054298642535,-0.0214932126696833,-0.0294117647058823,"67"
"MG",0.342391452696697,0.320652365681097,0.336956181622206,-0.0429864253393665,0.0180995475113122,0.0350678733031675,"68"
"MG",0.286995552645341,0.309416899947704,0.403587547406955,0.0113122171945701,0.0124434389140271,-0.0316742081447963,"69"
"MG",0.314814667781265,0.3611111426183,0.324074189600435,0.0429864253393665,-0.0837104072398191,0.0599547511312218,"70"
"MG",0.327014036409786,0.369668419790659,0.303317543799555,0.0022624434389139,-0.0192307692307691,-0.00113122171945711,"71"
"MG",0.331521576308503,0.346120378871149,0.322358044820348,0.0542986425339366,-0.0520361990950226,-0.00226244343891406,"72"
"MG",0.350467303094155,0.317756945148056,0.331775751757789,-0.0429864253393665,-0.0203619909502262,-0.0147058823529411,"73"
"MG",0.346591189873136,0.420453904796507,0.232954905330357,0.0260180995475113,-0.0972850678733033,0.0294117647058824,"74"
"MG",0.319727916666667,0.38435375,0.295918333333333,0.00565610859728507,0.00226244343891406,0.0441176470588234,"75"
"MG",0.293308110112584,0.394684193261043,0.312007696626373,-0.00339366515837101,-0.0429864253393665,-0.0101809954751132,"76"
"MG",0.357552146205646,0.346297875592501,0.296149978201853,0.0113122171945701,0.0667420814479639,-0.0509049773755656,"77"
"MG",0.331721538926664,0.349951954276647,0.318326506796689,0.0158371040723981,0.071266968325792,-0.00565610859728507,"78"
"MG",0.287581581603221,0.35620920919839,0.35620920919839,-0.0294117647058824,0.0361990950226245,-0.0576923076923076,"79"
"MG",0.343839582244612,0.337220322181403,0.318940095573985,-0.0373303167420816,0.0384615384615385,0.0113122171945701,"80"
"MG",0.333073940769444,0.373478723886624,0.293447335343932,-0.0350678733031674,-0.0938914027149322,0.08710407239819,"81"
"MG",0.32740203594177,0.341636888115623,0.330961075942607,0.0113122171945701,-0.00226244343891406,-0.0169683257918552,"82"
"MG",0.30904006457189,0.3193251380367,0.37163479739141,0.0565610859728507,-0.0938914027149321,0.0361990950226245,"83"
"MG",0.401965270296724,0.310455220364319,0.287579509338957,-0.00226244343891406,0.0169683257918552,0.0237556561085974,"84"
"MG",0.34200730628375,0.319702739355477,0.338289954360773,0.00791855203619897,0.0113122171945701,-0.00904977375565608,"85"
"MG",0.273005920575013,0.306748238031465,0.420245841393522,0.00226244343891406,0.0135746606334842,-0.0667420814479639,"86"
"MG",0.335849128123865,0.294339669740106,0.36981120213603,0.0599547511312217,0.0192307692307693,0.0271493212669684,"87"
"MG",0.357650787549955,0.300469836515612,0.341879375934433,-0.0429864253393665,0.0531674208144795,-0.089366515837104,"88"
"MG",0.34314556331007,0.330640889830508,0.326213546859422,0.0554298642533936,0.0124434389140272,0.0226244343891403,"89"
"MG",0.306514204708323,0.319088668025204,0.374397127266473,-0.00565610859728507,0.0497737556561085,-0.0509049773755656,"90"
"MG",0.313043427315689,0.265217296361058,0.421739276323253,0.00113122171945711,0.0271493212669682,0.0328054298642535,"91"
"MG",0.369154176775233,0.299027962842422,0.331817860382345,0.00904977375565608,-0.0610859728506786,-0.0757918552036199,"92"
"MG",0.339901468914553,0.320197062170894,0.339901468914553,-0.0407239819004526,-0.0475113122171944,0.00678733031674202,"93"
"MG",0.327206147384171,0.360036659267934,0.312757193347896,0.0407239819004524,0.00339366515837117,0.0169683257918552,"94"
"MG",0.340896422124737,0.330602303720758,0.328501274154505,-0.00678733031674218,-0.0113122171945701,-0.0305429864253394,"95"
"MG",0.337398408396131,0.313007958019344,0.349593633584525,0.0588235294117647,-0.00678733031674202,-0.0271493212669684,"96"
"MG",0.364585450708088,0.317843550078072,0.31757099921384,-0.0610859728506786,0.0610859728506786,0.0147058823529411,"97"
"MG",0.381463328623474,0.305216030041436,0.31332064133509,0.0599547511312218,-0.00791855203619913,-0.0916289592760182,"98"
"MG",0.351562544860838,0.328124850463873,0.320312604675289,0.0576923076923078,-0.0124434389140272,-0.0791855203619909,"99"
"MG",0.363281392059321,0.339843697662356,0.296874910278324,0.0475113122171946,0.0271493212669684,-0.0656108597285067,"100"
"MG",0.317592342768417,0.332794229991926,0.349613427239656,-0.0271493212669684,0.0203619909502262,-0.0429864253393665,"101"
"MG",0.392614285714286,0.31875619047619,0.288629523809524,0.205882352941176,-0.0192307692307693,-0.0203619909502262,"102"
"MG",0.367765730822962,0.318192320315806,0.314041948861232,-0.00339366515837101,0.0316742081447963,-0.0147058823529411,"103"
"MG",0.365279620770107,0.314639598237112,0.32008078099278,0.0203619909502262,0.0452488687782805,-0.0610859728506788,"104"
"MG",0.366795220703349,0.301158405248864,0.332046374047787,0.0576923076923078,0.00452488687782796,-0.0271493212669682,"105"
"MG",0.356938321603714,0.297448601336428,0.345613077059857,0.0169683257918552,0.0226244343891403,-0.0305429864253394,"106"
"MG",0.4133640242147,0.305914490243183,0.280721485542117,0.0282805429864253,-0.0271493212669684,-0.0271493212669682,"107"
"MG",0.321138274134122,0.321138274134122,0.357723451731757,-0.0339366515837104,-0.0192307692307693,-0.0497737556561087,"108"
"MG",0.364709419786163,0.309532913059336,0.325757667154501,0.0260180995475113,-0.0384615384615384,-0.0135746606334842,"109"
"MG",0.337499866015579,0.33903928321142,0.323460850773001,-0.0214932126696833,0.0237556561085974,-0.0441176470588236,"110"
"MG",0.318021265654462,0.357842424305386,0.324136310040152,0.0418552036199095,-0.0452488687782805,-0.00452488687782804,"111"
"MG",0.352404437889591,0.335342559407662,0.312253002702747,0.0441176470588235,-0.0373303167420814,-0.0486425339366516,"112"
"MG",0.371753086629256,0.299242621097367,0.329004292273378,0.0904977375565612,-0.0384615384615385,-0.0384615384615384,"113"
"MG",0.323651597811672,0.331950083030599,0.344398319157729,0.0565610859728506,0.0113122171945701,-0.00791855203619897,"114"
"MG",0.351679819810962,0.322717898632516,0.325602281556523,-0.0214932126696833,-0.0237556561085973,-0.0248868778280542,"115"
"MG",0.327134445687459,0.347024005159144,0.325841549153396,0.0610859728506786,-0.0271493212669682,-0.0328054298642535,"116"
"MG",0.317155062573012,0.284718904881781,0.398126032545207,0.0260180995475114,0.00791855203619905,-0.0180995475113122,"117"
"MG",0.378522997756468,0.308624443519134,0.312852558724398,-0.0203619909502263,0.0101809954751131,0.0384615384615385,"118"
"MG",0.350877164704517,0.293859847068381,0.355262988227102,0.0407239819004524,0.0158371040723983,-0.0509049773755656,"119"
"MG",0.312500136718707,0.32142841517862,0.366071448102673,0.0113122171945701,-0.110859728506787,0.0961538461538461,"120"
"MG",0.393939377869603,0.290043453036887,0.31601716909351,0.0282805429864254,0.0158371040723981,0.0916289592760182,"121"
"MG",0.347031891953875,0.310502277996705,0.342465830049419,-0.0463800904977376,0.0871040723981901,0,"122"
"MG",0.344629873117243,0.322036793549423,0.333333333333333,0.0328054298642535,-0.0158371040723983,-0.0180995475113122,"123"
"MG",0.366834124453905,0.306532700436876,0.326633175109219,-0.0350678733031675,0.0158371040723983,0.0282805429864253,"124"
"MG",0.309782489292902,0.331521576308503,0.358695934398595,0.0180995475113122,-0.010180995475113,0.0192307692307691,"125"
"MG",0.335164775993226,0.318681118977138,0.346154105029636,-0.0723981900452488,0.0328054298642533,0.0395927601809955,"126"
"MG",0.304347980466281,0.314009501738671,0.381642517795047,-0.0407239819004524,0,0.0565610859728507,"127"
"MG",0.328145698147968,0.333619166687684,0.338235135164348,0.0429864253393665,-0.0373303167420814,-0.0158371040723983,"128"
"MG",0.352941407675311,0.342245915739674,0.304812676585015,-0.0576923076923076,0.0260180995475113,0.00113122171945711,"129"
"MG",0.329897017881848,0.350515542034246,0.319587440083906,0.0226244343891403,-0.0339366515837104,-0.0180995475113123,"130"
"MG",0.348039339316618,0.307366333874976,0.344594326808406,0.0339366515837104,-0.0294117647058823,-0.0192307692307693,"131"
"MG",0.318625842378386,0.297603346929507,0.383770810692107,-0.0282805429864253,0.0825791855203619,0.0384615384615385,"132"
"MG",0.320735900792352,0.325092474141949,0.354171625065699,-0.0904977375565611,0.00452488687782796,0.0418552036199095,"133"
"MG",0.327660650790121,0.332861441580459,0.339477907629419,0.0237556561085974,-0.0339366515837104,0.0316742081447963,"134"
"MG",0.29627232440242,0.338692434608592,0.365035240988988,0.00113122171945695,-0.00226244343891406,0.0294117647058824,"135"
"MG",0.350000061249965,0.314999993875004,0.334999944875032,-0.0316742081447963,-0.0373303167420816,0.0395927601809955,"136"
"MG",0.297979926091688,0.343434218447134,0.358585855461178,-0.0384615384615384,0.0984162895927602,-0.0622171945701357,"137"
"MG",0.32142875,0.311224375,0.367346875,-0.0294117647058824,0.0316742081447963,-0.00452488687782796,"138"
"MG",0.286324916082261,0.329059618763232,0.384615465154507,-0.0124434389140272,0.0135746606334842,-0.00565610859728507,"139"
"MG",0.364034976964096,0.307017689962256,0.328947333073648,-0.0509049773755656,0.0961538461538461,-0.0294117647058823,"140"
"MG",0.3157894058172,0.368421188365599,0.3157894058172,-0.0610859728506788,0.0226244343891403,0.0418552036199095,"141"
"MG",0.27777766144349,0.401709450927754,0.320512887628756,-0.0565610859728507,0.0305429864253394,0.0124434389140271,"142"
"MG",0.313130944419044,0.33333353956223,0.353535516018726,-0.0497737556561085,0.013574660633484,0.0135746606334842,"143"
"MG",0.308959866403791,0.304840300591471,0.386199833004739,-0.0837104072398189,0.095022624434389,-0.0554298642533936,"144"
"MG",0.377947605356932,0.3145271074383,0.307525287204769,0.0622171945701357,0.0633484162895927,-0.0497737556561087,"145"
"MG",0.331914940199169,0.302127641828888,0.365957417971943,0.00339366515837117,0.0147058823529411,-0.0260180995475113,"146"
"MG",0.370967625086689,0.333333113799233,0.295699261114079,-0.0825791855203621,0.0497737556561087,0.00226244343891406,"147"
"MG",0.31351327370342,0.324324395909427,0.362162330387153,0.0135746606334842,0.0237556561085972,-0.0124434389140271,"148"
"MG",0.378531218120587,0.3201194824825,0.301349299396912,0.0158371040723981,-0.00565610859728507,0.00452488687782812,"149"
"MG",0.320196868948546,0.270936183539984,0.40886694751147,-0.0294117647058824,0.0361990950226245,0.0113122171945701,"150"
"MG",0.364486109703888,0.331775751757789,0.303738138538323,-0.0520361990950226,0.0180995475113122,-0.010180995475113,"151"
"MG",0.285198635783098,0.288808627539775,0.425992736677127,-0.0328054298642535,0.0135746606334842,-0.0147058823529411,"152"
"MG",0.371287098691312,0.301980011886136,0.326732889422552,-0.175339366515837,0.0757918552036199,0.0418552036199095,"153"
"MG",0.34123216420341,0.289099416005931,0.369668419790659,-0.0373303167420814,0.0950226244343892,-0.0395927601809955,"154"
"MG",0.34361254162707,0.299559485629453,0.356827972743477,0.00791855203619897,0.0135746606334842,-0.0135746606334842,"155"
"MG",0.333333333333333,0.296803698942919,0.369862967723747,0.0384615384615385,0.0995475113122172,-0.0384615384615384,"156"
"MG",0.374631001344519,0.322809946467288,0.302559052188193,-0.134615384615385,-0.0192307692307693,0.0147058823529411,"157"
"MG",0.306985448991076,0.333965109735509,0.359049441273414,0.074660633484163,0.0305429864253394,0.0192307692307691,"158"
"MG",0.340425518051156,0.297872409744223,0.361702072204622,0.0622171945701357,-0.0871040723981899,0.00565610859728507,"159"
"MG",0.333333549382736,0.322751233588077,0.343915217029187,0.0124434389140271,-0.0158371040723983,0.00452488687782812,"160"
"MG",0.361848885465899,0.305309759030136,0.332841355503964,0.0147058823529411,-0.00791855203619913,-0.00339366515837101,"161"
"MG",0.328064711819382,0.334378286936109,0.337557001244509,-0.0158371040723981,-0.081447963800905,-0.0282805429864253,"162"
"MG",0.329154887225535,0.330340250233617,0.340504862540848,0.0361990950226245,0.0384615384615384,0.0271493212669684,"163"
"MG",0.291666713927451,0.347222143454249,0.3611111426183,-0.0260180995475113,0.0248868778280542,0.0124434389140272,"164"
"MG",0.333333333333333,0.338541497192389,0.328125169474277,0.0384615384615384,-0.00904977375565608,-0.0158371040723981,"165"
"MG",0.3061225,0.341836875,0.352040625,0.0271493212669682,-0.0226244343891403,0.0192307692307693,"166"
"MG",0.368040796460935,0.320131430675193,0.311827772863873,0.0395927601809955,-0.0486425339366515,0.010180995475113,"167"
"MG",0.292079346019964,0.331683222355638,0.376237431624398,-0.0542986425339366,0.0463800904977376,0.00565610859728507,"168"
"MG",0.360167284974802,0.334803601722563,0.305029113302635,-0.0113122171945701,0.00339366515837101,-0.0463800904977376,"169"
"MG",0.317491958301981,0.318161444984853,0.364346596713166,0.0339366515837104,-0.00904977375565608,0.0407239819004526,"170"
"MG",0.310344973246123,0.330049368099192,0.359605658654685,-0.0373303167420816,-0.0486425339366515,0.0497737556561087,"171"
"MG",0.324200841725605,0.337899579137198,0.337899579137198,0.010180995475113,-0.0599547511312217,0.0656108597285067,"172"
"MG",0.309289322950645,0.351175801278673,0.339534875770682,-0.0113122171945701,-0.0938914027149321,0.0622171945701357,"173"
"MG",0.363984748508204,0.311302683678217,0.324712567813579,0.00113122171945711,-0.0441176470588236,0.0124434389140271,"174"
"MG",0.316389288066663,0.311836603668451,0.371774108264886,-0.0124434389140271,-0.0305429864253394,0.0678733031674208,"175"
"MG",0.3318180451446,0.340909217458704,0.327272737396696,0.0373303167420814,-0.0339366515837104,-0.00339366515837101,"176"
"MG",0.34309625575532,0.330543853705316,0.326359890539364,0.0633484162895929,-0.0124434389140272,-0.0475113122171946,"177"
"MG",0.334834419930055,0.361268943482578,0.303896636587367,0.0837104072398191,-0.0350678733031674,0.00565610859728507,"178"
"MG",0.358557979748023,0.36316915820138,0.278272862050596,-0.00678733031674218,-0.0282805429864253,0.0101809954751132,"179"
"MG",0.342541137327916,0.331491772534417,0.325967090137667,-0.0294117647058824,-0.0509049773755656,0.0418552036199095,"180"
"MG",0.294117451424048,0.285067973628693,0.420814574947259,-0.00113122171945695,0.00678733031674202,0.0463800904977376,"181"
"MG",0.305754805342174,0.368886281285863,0.325358913371963,0.0373303167420814,-0.0350678733031675,0,"182"
"MG",0.337962813303729,0.361111347415164,0.300925839281106,-0.00113122171945695,-0.0339366515837104,-0.0282805429864253,"183"
"MG",0.333333333333333,0.318974442090768,0.347692224575898,0.0509049773755656,-0.0361990950226245,0.0169683257918552,"184"
"MG",0.336956405954568,0.315217304465926,0.347826289579505,-0.0531674208144797,0.00226244343891406,0.00565610859728507,"185"
